X1,Y1,X2,Y2,V1,V2
0,3,2,0,3,-3.598109006881714,-6.145973205566406,-23.760990142822266,-19.983848571777344
1,3,2,0,3,-4.0945611000061035,-5.885843276977539,-20.78702735900879,-17.717851638793945
0,4,2,0,3,-4.80594539642334,-7.966037750244141,-22.416452407836914,-19.35430335998535
1,4,2,0,3,-5.309625148773193,-7.652759552001953,-19.37965965270996,-17.085243225097656
0,5,2,0,3,-6.032823085784912,-9.750478744506836,-21.071914672851562,-18.724760055541992
1,5,2,0,3,-6.536501884460449,-9.378817558288574,-17.972843170166016,-16.455699920654297
0,6,2,0,3,-7.259700298309326,-11.476537704467773,-19.810258865356445,-18.09521484375
1,6,2,0,3,-7.76338005065918,-11.104879379272461,-16.63904571533203,-15.826153755187988
0,0,3,0,3,-35.609737396240234,-39.07853698730469,-9.66984748840332,-9.167651176452637
1,0,3,0,3,-35.13334274291992,-37.701133728027344,-7.6695237159729,-6.749392032623291
0,1,3,0,3,-13.897102355957031,-19.395370483398438,-18.916601181030273,-15.71829891204834
1,1,3,0,3,-13.806060791015625,-17.345014572143555,-16.218381881713867,-13.297500610351562
0,2,3,0,3,-7.7748589515686035,-16.69420051574707,-25.148218154907227,-20.106220245361328
1,2,3,0,3,-7.710364818572998,-15.652154922485352,-22.103759765625,-17.799631118774414
0,3,3,0,3,-6.814751148223877,-15.272590637207031,-23.860658645629883,-20.076255798339844
1,3,3,0,3,-7.316337585449219,-14.227752685546875,-20.885026931762695,-17.87556266784668
0,4,3,0,3,-7.99591064453125,-15.393452644348145,-22.455394744873047,-19.536779403686523
1,4,3,0,3,-8.499589920043945,-15.054557800292969,-19.479761123657227,-17.267719268798828
0,5,3,0,3,-9.222787857055664,-17.152069091796875,-21.102895736694336,-18.907236099243164
1,5,3,0,3,-9.72646713256836,-16.780614852905273,-18.074495315551758,-16.638174057006836
0,6,3,0,3,-10.449665069580078,-18.87833595275879,-19.819644927978516,-18.277690887451172
1,6,3,0,3,-10.953346252441406,-18.506677627563477,-16.680959701538086,-16.008630752563477
0,0,0,1,3,-26.34138298034668,-23.908323287963867,-6.555644512176514,-10.447731971740723
1,0,0,1,3,-27.432119369506836,-25.768978118896484,-3.9955124855041504,-7.653170108795166
0,1,0,1,3,-9.509222030639648,-5.359902381896973,-15.421628952026367,-15.511494636535645
1,1,0,1,3,-11.240544319152832,-8.646987915039062,-12.623062133789062,-12.9229736328125
0,2,0,1,3,-9.476430892944336,-6.773245334625244,-15.996591567993164,-14.863970756530762
1,2,0,1,3,-11.54531192779541,-9.427379608154297,-12.615396499633789,-12.288561820983887
0,3,0,1,3,-11.156156539916992,-10.446101188659668,-14.389713287353516,-14.187524795532227
1,3,0,1,3,-13.450023651123047,-13.180461883544922,-11.095954895019531,-11.612656593322754
0,4,0,1,3,-13.716499328613281,-14.152435302734375,-12.885417938232422,-13.511076927185059
1,4,0,1,3,-16.658708572387695,-16.930395126342773,-9.578672409057617,-10.936751365661621
0,5,0,1,3,-16.920061111450195,-17.798938751220703,-11.381124496459961,-12.83499813079834
1,5,0,1,3,-19.867643356323242,-20.67953109741211,-8.072273254394531,-10.260845184326172
0,6,0,1,3,-20.128997802734375,-21.445444107055664,-9.8768310546875,-12.15965461730957
1,6,0,1,3,-23.07657814025879,-24.32869529724121,-6.565876483917236,-9.584940910339355
0,0,1,1,3,-24.67096519470215,-19.030858993530273,-5.432054042816162,-7.995675563812256
1,0,1,1,3,-23.348764419555664,-17.87574005126953,-3.2369771003723145,-5.525784015655518
0,1,1,1,3,-0.2864176630973816,3.230548143386841,-14.72580337524414,-14.53675365447998
1,1,1,1,3,0.4148586392402649,3.200793743133545,-12.049619674682617,-11.936270713806152
0,2,1,1,3,0.8843976855278015,4.2285308837890625,-17.6201229095459,-15.380684852600098
1,2,1,1,3,0.44510579109191895,3.0415091514587402,-14.260839462280273,-12.92271900177002
0,3,1,1,3,-0.006391942501068115,1.3226765394210815,-16.022140502929688,-14.76790714263916
1,3,1,1,3,-1.037416934967041,-0.692978024482727,-12.642141342163086,-12.226238250732422
0,4,1,1,3,-1.4112458229064941,-1.7516194581985474,-14.462224960327148,-14.103360176086426
1,4,1,1,3,-3.811720132827759,-4.425817489624023,-11.135744094848633,-11.530608177185059
0,5,1,1,3,-4.069220542907715,-5.242995262145996,-12.966938018798828,-13.430876731872559
1,5,1,1,3,-7.016955375671387,-8.141068458557129,-9.62934684753418,-10.854701042175293
0,6,1,1,3,-7.274702072143555,-8.88949966430664,-11.471651077270508,-12.758777618408203
1,6,1,1,3,-10.222282409667969,-11.74202823638916,-8.131271362304688,-10.181879997253418
0,0,2,1,3,-31.011837005615234,-29.2759952545166,-2.884519100189209,-5.214372158050537
1,0,2,1,3,-29.679967880249023,-27.816286087036133,-0.9076056480407715,-2.794426441192627
0,1,2,1,3,-5.672923564910889,-6.863493919372559,-12.512825012207031,-11.762479782104492
1,1,2,1,3,-5.248232364654541,-5.15775203704834,-9.782537460327148,-9.342536926269531
0,2,2,1,3,-1.791337251663208,-4.594411849975586,-17.83951759338379,-15.408639907836914
1,2,2,1,3,-2.2633352279663086,-3.4715421199798584,-14.74372673034668,-13.178380012512207
0,3,2,1,3,-2.942077398300171,-4.363434314727783,-16.401288986206055,-14.891459465026855
1,3,2,1,3,-3.4398484230041504,-3.9655754566192627,-13.244773864746094,-12.623344421386719
0,4,2,1,3,-4.163046836853027,-6.179649353027344,-14.963062286376953,-14.281716346740723
1,4,2,1,3,-4.666726589202881,-5.884424209594727,-11.8218994140625,-11.9928560256958
0,5,2,1,3,-5.389924049377441,-7.99586296081543,-13.599016189575195,-13.672746658325195
1,5,2,1,3,-5.893603801727295,-7.731882095336914,-10.477359771728516,-11.363310813903809
0,6,2,1,3,-6.6168012619018555,-9.812078475952148,-12.254480361938477,-13.063776969909668
1,6,2,1,3,-7.120481491088867,-9.471833229064941,-9.132822036743164,-10.733765602111816
0,0,3,1,3,-37.365234375,-39.71912384033203,-0.4034409523010254,-2.4204812049865723
1,0,3,1,3,-36.65908432006836,-38.296165466308594,1.604215145111084,-0.0005382895469665527
0,1,3,1,3,-14.605328559875488,-18.576305389404297,-9.919126510620117,-8.971563339233398
1,1,3,1,3,-14.54083251953125,-16.455097198486328,-7.347690105438232,-6.548647403717041
0,2,3,1,3,-7.506847381591797,-15.245323181152344,-16.867429733276367,-14.936083793640137
1,2,3,1,3,-7.224118232727051,-14.05029010772705,-13.648674011230469,-12.497103691101074
0,3,3,1,3,-6.142803192138672,-13.774385452270508,-16.48952865600586,-14.957051277160645
1,3,3,1,3,-6.6443891525268555,-12.662030220031738,-13.403682708740234,-12.737143516540527
0,4,3,1,3,-7.3530120849609375,-13.612167358398438,-15.051300048828125,-14.444391250610352
1,4,3,1,3,-7.856691360473633,-13.348186492919922,-11.91322135925293,-12.17533016204834
0,5,3,1,3,-8.579890251159668,-15.428382873535156,-13.629997253417969,-13.81484603881836
1,5,3,1,3,-9.083568572998047,-15.14756965637207,-10.508342742919922,-11.545785903930664
0,6,3,1,3,-9.806766510009766,-17.244596481323242,-12.28546142578125,-13.19074821472168
1,6,3,1,3,-10.310445785522461,-16.873628616333008,-9.163803100585938,-10.916241645812988
0,0,0,2,3,-28.077791213989258,-25.40007972717285,-4.834442615509033,-5.476999282836914
1,0,0,2,3,-28.623849868774414,-27.380826950073242,-3.91404390335083,-3.593693256378174
0,1,0,2,3,-10.880178451538086,-5.527554512023926,-12.15495491027832,-11.144207000732422
1,1,0,2,3,-11.980533599853516,-9.031002044677734,-10.765369415283203,-9.344159126281738
0,2,0,2,3,-10.619481086730957,-6.041782379150391,-13.491006851196289,-10.907885551452637
1,2,0,2,3,-12.756754875183105,-8.854757308959961,-11.267023086547852,-9.235187530517578
0,3,0,2,3,-12.373861312866211,-9.874120712280273,-11.093818664550781,-9.929570198059082
1,3,0,2,3,-14.490846633911133,-12.735952377319336,-8.721969604492188,-8.274728775024414
0,4,0,2,3,-14.620043754577637,-13.765259742736816,-8.62651252746582,-8.941936492919922
1,4,0,2,3,-17.37544822692871,-16.551380157470703,-6.249012470245361,-7.287639141082764
0,5,0,2,3,-17.63328742980957,-17.565359115600586,-6.159207820892334,-7.954304218292236
1,5,0,2,3,-20.580869674682617,-20.30051612854004,-3.779603958129883,-6.3005475997924805
0,6,0,2,3,-20.842226028442383,-21.23090934753418,-3.694121837615967,-7.131278991699219
1,6,0,2,3,-23.789804458618164,-24.04965591430664,-1.3976688385009766,-5.313456058502197
0,0,1,2,3,-25.56097984313965,-19.448348999023438,-2.199082851409912,-2.1973605155944824
1,0,1,2,3,-23.852230072021484,-18.900535583496094,-1.5492396354675293,-0.5630382895469666
0,1,1,2,3,-0.8540594577789307,2.744124412536621,-10.216232299804688,-8.433666229248047
1,1,1,2,3,0.3323686718940735,2.1891961097717285,-8.656450271606445,-6.655333995819092
0,2,1,2,3,0.9669516682624817,5.0206780433654785,-14.179414749145508,-10.625031471252441
1,2,1,2,3,0.7324404120445251,3.4683289527893066,-11.79948616027832,-9.035027503967285
0,3,1,2,3,0.48269498348236084,1.9911991357803345,-11.720998764038086,-9.748455047607422
1,3,1,2,3,-1.326672077178955,-0.2943117320537567,-9.332048416137695,-8.04793643951416
0,4,1,2,3,-1.5841732025146484,-1.339072346687317,-9.253692626953125,-9.07427978515625
1,4,1,2,3,-4.53190803527832,-4.039873123168945,-6.864743709564209,-7.06084680557251
0,5,1,2,3,-4.7894086837768555,-5.0284624099731445,-6.786388397216797,-8.402180671691895
1,5,1,2,3,-7.737143516540527,-7.789008617401123,-4.3974385261535645,-6.075148582458496
0,6,1,2,3,-7.994645595550537,-8.674966812133789,-4.319084644317627,-7.730082988739014
1,6,1,2,3,-10.94237995147705,-11.53814697265625,-1.9603502750396729,-5.1531853675842285
0,0,2,2,3,-32.42155838012695,-29.59446907043457,1.8291420936584473,1.4414539337158203
1,0,2,2,3,-30.518749237060547,-28.298425674438477,2.4471774101257324,2.9692811965942383
0,1,2,2,3,-6.692295074462891,-6.807766437530518,-7.022813320159912,-5.064062595367432
1,1,2,2,3,-5.799591064453125,-5.534462928771973,-5.528567314147949,-3.2676429748535156
0,2,2,2,3,-0.9883427023887634,-2.985250234603882,-13.417261123657227,-10.340620994567871
1,2,2,2,3,-1.568666696548462,-1.8610285520553589,-11.210363388061523,-8.294875144958496
0,3,2,2,3,-2.2427854537963867,-2.441601514816284,-11.122621536254883,-9.886296272277832
1,3,2,2,3,-2.796949625015259,-2.0147058963775635,-8.95468521118164,-7.598723888397217
0,4,2,2,3,-3.5201478004455566,-4.3604512214660645,-8.80606460571289,-9.281685829162598
1,4,2,2,3,-4.023827075958252,-3.93355393409729,-6.638129234313965,-6.93816614151001
0,5,2,2,3,-4.747025489807129,-6.209474563598633,-6.493356227874756,-8.672714233398438
1,5,2,2,3,-5.250704765319824,-5.852402687072754,-4.321573257446289,-6.329195499420166
0,6,2,2,3,-5.973902702331543,-8.025690078735352,-4.934932231903076,-8.063746452331543
1,6,2,2,3,-6.477582931518555,-7.761710166931152,-2.0050175189971924,-5.720225811004639
0,0,3,2,3,-39.15977096557617,-40.17658615112305,5.398238658905029,4.327090740203857
1,0,3,2,3,-37.48269271850586,-38.776424407958984,6.367562770843506,6.583817958831787
0,1,3,2,3,-15.098133087158203,-18.599027633666992,-3.411001682281494,-2.224825859069824
1,1,3,2,3,-15.168584823608398,-16.339420318603516,-2.0134549140930176,0.19926172494888306
0,2,3,2,3,-7.096133708953857,-13.656307220458984,-10.245294570922852,-8.792248725891113
1,2,3,2,3,-6.921730995178223,-12.422565460205078,-8.04191780090332,-6.35265588760376
0,3,3,2,3,-5.415186882019043,-12.175737380981445,-10.136220932006836,-9.869210243225098
1,3,3,2,3,-5.98691463470459,-11.05286979675293,-7.98602819442749,-7.59872579574585
0,4,3,2,3,-6.710112571716309,-11.825779914855957,-7.9837260246276855,-9.408656120300293
1,4,3,2,3,-7.21379280090332,-11.410506248474121,-5.650725841522217,-7.082942485809326
0,5,3,2,3,-7.935436725616455,-13.641992568969727,-6.420342445373535,-8.79968547821045
1,5,3,2,3,-8.440670013427734,-13.329357147216797,-3.4233670234680176,-6.456165790557861
0,6,3,2,3,-9.160245895385742,-15.458209037780762,-4.982116222381592,-8.190715789794922
1,6,3,2,3,-9.66571044921875,-15.194229125976562,-1.7752025127410889,-5.849314212799072
0,0,0,3,3,-28.37445068359375,-26.909067153930664,-6.051647663116455,-5.433778762817383
1,0,0,3,3,-28.872339248657227,-28.872392654418945,-5.154653072357178,-3.3939638137817383
0,1,0,3,3,-9.734943389892578,-6.452777862548828,-12.908504486083984,-9.6879243850708
1,1,0,3,3,-10.838897705078125,-9.862939834594727,-11.94375228881836,-7.648650646209717
0,2,0,3,3,-9.64948844909668,-5.0217390060424805,-14.843936920166016,-10.703431129455566
1,2,0,3,3,-11.117071151733398,-7.834713935852051,-13.766664505004883,-9.04549503326416
0,3,0,3,3,-12.532838821411133,-8.85407829284668,-11.88156509399414,-9.715659141540527
1,3,0,3,3,-14.107898712158203,-11.66705322265625,-10.097110748291016,-8.068556785583496
0,4,0,3,3,-15.361642837524414,-12.690075874328613,-8.820222854614258,-8.698500633239746
1,4,0,3,3,-17.651500701904297,-15.589815139770508,-6.864281177520752,-7.050998210906982
0,5,0,3,3,-18.246601104736328,-16.617977142333984,-6.316468715667725,-7.711134433746338
1,5,0,3,3,-21.300870895385742,-19.519268035888672,-3.927518367767334,-6.055160045623779
0,6,0,3,3,-21.526491165161133,-20.544979095458984,-3.8491644859313965,-6.727308750152588
1,6,0,3,3,-24.506107330322266,-23.44626808166504,-1.460214376449585,-5.068068981170654
0,0,1,3,3,-24.448965072631836,-20.255165100097656,-3.2818007469177246,-1.3605642318725586
1,0,1,3,3,-22.921045303344727,-20.111007690429688,-2.735593318939209,0.45699793100357056
0,1,1,3,3,0.5338385701179504,1.510089635848999,-10.440027236938477,-6.580545425415039
1,1,1,3,3,2.161073923110962,1.1015745401382446,-9.526796340942383,-4.783240795135498
0,2,1,3,3,2.709878444671631,6.316105365753174,-14.971843719482422,-10.382966041564941
1,2,1,3,3,2.754434585571289,4.531620025634766,-13.6241455078125,-8.800724029541016
0,3,1,3,3,1.2315340042114258,3.232011079788208,-12.041305541992188,-9.453365325927734
1,3,1,3,3,-0.9173864722251892,0.6348390579223633,-10.085363388061523,-7.802549839019775
0,4,1,3,3,-2.1122922897338867,-0.39417335391044617,-9.410953521728516,-8.470081329345703
1,4,1,3,3,-5.111166000366211,-3.295461893081665,-7.024020195007324,-6.81545877456665
0,5,1,3,3,-5.392181873321533,-4.321170806884766,-6.943648338317871,-7.486797332763672
1,5,1,3,3,-8.449017524719238,-7.222458839416504,-4.554699420928955,-5.831877708435059
0,6,1,3,3,-8.67207145690918,-8.248170852661133,-4.476344585418701,-6.503512859344482
1,6,1,3,3,-11.662568092346191,-11.149459838867188,-2.0873939990997314,-4.8485941886901855
0,0,2,3,3,-31.309980392456055,-29.375778198242188,1.1125550270080566,3.131340503692627
1,0,2,3,3,-29.411283493041992,-28.018468856811523,1.2901911735534668,4.840882778167725
0,1,2,3,3,-5.982169151306152,-6.651443004608154,-6.54246187210083,-2.9568214416503906
1,1,2,3,3,-4.075437545776367,-5.312748908996582,-5.867733955383301,-1.4011125564575195
0,2,2,3,3,0.8861849904060364,-0.7001579999923706,-12.887763977050781,-9.158308029174805
1,2,2,3,3,0.9956613183021545,0.36525073647499084,-11.292181015014648,-7.511068820953369
0,3,2,3,3,-1.380225419998169,0.003956466913223267,-11.37799072265625,-8.755267143249512
1,3,2,3,3,-1.4083530902862549,0.31045880913734436,-9.33867073059082,-7.368382453918457
0,4,2,3,3,-2.674299716949463,-2.0927538871765137,-9.06143569946289,-7.885501384735107
1,4,2,3,3,-3.2870798110961914,-1.8319882154464722,-6.893500804901123,-6.463960647583008
0,5,2,3,3,-3.9758307933807373,-4.189463138580322,-6.744879722595215,-6.965345859527588
1,5,2,3,3,-4.588610649108887,-3.9015324115753174,-4.576943874359131,-5.543805122375488
0,6,2,3,3,-5.277361869812012,-6.239301681518555,-4.4283246994018555,-6.045191287994385
1,6,2,3,3,-5.834684371948242,-5.8203840255737305,-2.2603869438171387,-4.623649597167969
0,0,3,3,3,-38.17098617553711,-39.80984115600586,5.527639865875244,6.976155757904053
1,0,3,3,3,-36.33993911743164,-38.45252990722656,5.653233051300049,8.527519226074219
0,1,3,3,3,-13.815900802612305,-17.71283721923828,-2.1273751258850098,0.7178664803504944
1,1,3,3,3,-13.29914665222168,-15.744346618652344,-1.8196310997009277,2.294435501098633
0,2,3,3,3,-6.057104587554932,-11.322718620300293,-9.319746017456055,-5.5434393882751465
1,2,3,3,3,-5.268861293792725,-10.196242332458496,-7.396913051605225,-3.9668712615966797
0,3,3,3,3,-4.547338485717773,-10.067268371582031,-10.381906509399414,-7.9175333976745605
1,3,3,3,3,-4.898791313171387,-9.04926586151123,-8.213970184326172,-6.530648708343506
0,4,3,3,3,-5.846802711486816,-9.627452850341797,-8.065349578857422,-7.152022838592529
1,4,3,3,3,-6.461366653442383,-9.241418838500977,-5.897413730621338,-5.765139102935791
0,5,3,3,3,-7.146266937255859,-11.710794448852539,-5.748793125152588,-6.271669864654541
1,5,3,3,3,-7.760830879211426,-11.22263240814209,-3.580857753753662,-4.850128650665283
0,6,3,3,3,-8.445730209350586,-13.639595031738281,-3.432239055633545,-5.3515143394470215
1,6,3,3,3,-9.015717506408691,-13.203847885131836,-1.2643024921417236,-3.9442529678344727
0,0,0,4,3,-28.713300704956055,-28.39284324645996,-7.268853664398193,-8.41359806060791
1,0,0,4,3,-29.133872985839844,-30.19647216796875,-6.404330730438232,-6.371830940246582
0,1,0,4,3,-8.655146598815918,-7.691922187805176,-14.163576126098633,-12.667746543884277
1,1,0,4,3,-9.737037658691406,-10.578828811645508,-13.195531845092773,-10.626518249511719
0,2,0,4,3,-8.16598892211914,-4.001695156097412,-17.620241165161133,-14.162577629089355
1,2,0,4,3,-9.325677871704102,-6.720244407653809,-16.749155044555664,-12.348111152648926
0,3,0,4,3,-10.54792594909668,-7.834034442901611,-14.824872970581055,-11.680196762084961
1,3,0,4,3,-12.122209548950195,-10.563511848449707,-13.309707641601562,-9.866272926330566
0,4,0,4,3,-13.526826858520508,-11.666374206542969,-11.142618179321289,-9.16791820526123
1,4,0,4,3,-15.369298934936523,-14.440165519714355,-9.627449035644531,-7.371853351593018
0,5,0,4,3,-17.419769287109375,-15.543699264526367,-7.495938777923584,-7.5106329917907715
1,5,0,4,3,-19.746095657348633,-18.382038116455078,-5.945192813873291,-5.867305278778076
0,6,0,4,3,-21.80851936340332,-19.4706974029541,-4.434595584869385,-6.489314079284668
1,6,0,4,3,-24.250507354736328,-22.32127571105957,-2.4786534309387207,-4.844766139984131
0,0,1,4,3,-23.500747680664062,-21.243608474731445,-4.507023334503174,-4.3863115310668945
1,0,1,4,3,-22.012380599975586,-20.905500411987305,-3.990670680999756,-2.5400876998901367
0,1,1,4,3,1.6286389827728271,0.4743868410587311,-11.710451126098633,-9.05821418762207
1,1,1,4,3,3.057551860809326,0.23846879601478577,-10.781871795654297,-7.0776686668396
0,2,1,4,3,5.888869285583496,7.490795612335205,-17.735517501831055,-12.998400688171387
1,2,1,4,3,4.856566905975342,5.83110237121582,-16.733610153198242,-11.158991813659668
0,3,1,4,3,3.4329357147216797,4.446423530578613,-14.669654846191406,-10.579487800598145
1,3,1,4,3,1.600449800491333,1.9168416261672974,-13.154485702514648,-8.788691520690918
0,4,1,4,3,-0.4619733989238739,0.6919522285461426,-10.98740005493164,-8.25879192352295
1,4,1,4,3,-2.903960704803467,-2.0873959064483643,-9.472230911254883,-6.620589733123779
0,5,1,4,3,-4.966383457183838,-3.246891736984253,-7.655677318572998,-7.243526458740234
1,5,1,4,3,-7.408370494842529,-6.089844703674316,-5.789974689483643,-5.5998101234436035
0,6,1,4,3,-9.167506217956543,-7.173892021179199,-4.633605480194092,-6.260242938995361
1,6,1,4,3,-11.83935832977295,-10.037909507751465,-2.6383931636810303,-4.605323791503906
0,0,2,4,3,-30.198396682739258,-29.00406265258789,-0.21811628341674805,0.1055956482887268
1,0,2,4,3,-28.29970359802246,-27.557353973388672,0.020172595977783203,1.8331995010375977
0,1,2,4,3,-4.843265533447266,-6.279725074768066,-7.873134136199951,-4.644156455993652
1,1,2,4,3,-2.9401111602783203,-4.8474531173706055,-7.236270427703857,-2.929551124572754
0,2,2,4,3,4.340212821960449,1.8744207620620728,-14.64157485961914,-9.29606819152832
1,2,2,4,3,4.876584529876709,3.0482797622680664,-13.535453796386719,-7.510444641113281
0,3,2,4,3,2.3402316570281982,2.807194471359253,-13.485099792480469,-8.978167533874512
1,3,2,4,3,2.350532054901123,3.3403971195220947,-12.19094467163086,-7.453420162200928
0,4,2,4,3,-0.1770128607749939,0.7996710538864136,-9.998172760009766,-7.670894145965576
1,4,2,4,3,-0.17552077770233154,1.1673871278762817,-8.65943717956543,-6.251718997955322
0,5,2,4,3,-2.700997829437256,-1.3594030141830444,-7.087578296661377,-6.75073766708374
1,5,2,4,3,-2.7007131576538086,-1.002616286277771,-5.3526506423950195,-5.329197406768799
0,6,2,4,3,-4.409316539764404,-3.518479108810425,-4.683695316314697,-5.830583095550537
1,6,2,4,3,-5.114577770233154,-3.172621488571167,-2.5157580375671387,-4.389703750610352
0,0,3,4,3,-37.05400085449219,-39.4381217956543,4.196970462799072,4.623258590698242
1,0,3,4,3,-35.15708923339844,-38.004859924316406,4.416203022003174,6.319321155548096
0,1,3,4,3,-11.924396514892578,-16.76702117919922,-3.4580464363098145,-0.0956525206565857
1,1,3,4,3,-10.951374053955078,-15.291452407836914,-3.1642394065856934,1.6187801361083984
0,2,3,4,3,-2.549659252166748,-8.735748291015625,-10.504331588745117,-4.814563751220703
1,2,3,4,3,-1.762035608291626,-7.517882347106934,-9.213787078857422,-3.1001322269439697
0,3,3,4,3,-1.3357069492340088,-7.446380615234375,-11.706611633300781,-7.656895160675049
1,3,3,4,3,-1.3354220390319824,-6.377277374267578,-10.412458419799805,-6.270010471343994
0,4,3,4,3,-3.8596925735473633,-6.6976728439331055,-8.534645080566406,-6.891385078430176
1,4,3,4,3,-3.859407901763916,-6.302657127380371,-6.880950450897217,-5.504500865936279
0,5,3,4,3,-6.2584452629089355,-8.816003799438477,-6.004164218902588,-6.05706262588501
1,5,3,4,3,-6.284420967102051,-8.472658157348633,-3.8891234397888184,-4.644876003265381
0,6,3,4,3,-7.575302600860596,-10.975079536437988,-3.687610149383545,-5.136906147003174
1,6,3,4,3,-8.189866065979004,-10.64266586303711,-1.5196728706359863,-3.7418079376220703
0,0,0,5,3,-29.05333137512207,-29.48398208618164,-10.243743896484375,-11.393418312072754
1,0,0,5,3,-29.473905563354492,-31.28307342529297,-9.09659194946289,-9.349699020385742
0,1,0,5,3,-7.98597526550293,-8.767328262329102,-16.885976791381836,-15.647566795349121
1,1,0,5,3,-8.87536334991455,-11.035490989685059,-15.597440719604492,-13.604389190673828
0,2,0,5,3,-6.722873210906982,-2.729161262512207,-21.511064529418945,-18.806982040405273
1,2,0,5,3,-7.8421783447265625,-5.663357734680176,-20.475391387939453,-16.99954605102539
0,3,0,5,3,-8.563011169433594,-6.5899505615234375,-18.924083709716797,-16.333581924438477
1,3,0,5,3,-10.13652229309082,-9.22083854675293,-17.081132888793945,-14.517704963684082
0,4,0,5,3,-11.541912078857422,-10.495583534240723,-14.951471328735352,-13.850035667419434
1,4,0,5,3,-13.139102935791016,-13.126470565795898,-13.11581039428711,-12.035868644714355
0,5,0,5,3,-15.103759765625,-14.401215553283691,-10.978858947753906,-11.323816299438477
1,5,0,5,3,-17.228260040283203,-17.1070556640625,-9.15778923034668,-9.522195816040039
0,6,0,5,3,-19.29068374633789,-18.368101119995117,-7.006248950958252,-8.797595977783203
1,6,0,5,3,-21.7326717376709,-21.111299514770508,-5.475533962249756,-6.996516704559326
0,0,1,5,3,-22.627378463745117,-22.08791732788086,-7.201208591461182,-7.41392707824707
1,0,1,5,3,-21.103713989257812,-21.702783584594727,-6.365691661834717,-5.537171840667725
0,1,1,5,3,2.578007221221924,-0.3670431077480316,-14.16238021850586,-12.066075325012207
1,1,1,5,3,3.1476755142211914,-0.8481303453445435,-12.897956848144531,-10.05553913116455
0,2,1,5,3,8.351916313171387,8.880138397216797,-20.45391082763672,-16.319326400756836
1,2,1,5,3,6.841479301452637,7.2739644050598145,-19.244701385498047,-14.310227394104004
0,3,1,5,3,5.425712585449219,5.959286689758301,-18.48304557800293,-15.261322975158691
1,3,1,5,3,3.8406310081481934,3.368332624435425,-16.647384643554688,-13.468297004699707
0,4,1,5,3,1.8942468166351318,2.0935871601104736,-14.510431289672852,-12.735401153564453
1,4,1,5,3,-0.3861241936683655,-0.587496280670166,-12.684825897216797,-10.942618370056152
0,5,1,5,3,-2.44854736328125,-1.8735471963882446,-10.537818908691406,-10.209721565246582
1,5,1,5,3,-4.890534400939941,-4.591733932495117,-9.002571105957031,-8.416939735412598
0,6,1,5,3,-6.952958106994629,-5.87384033203125,-6.835484504699707,-7.6840434074401855
1,6,1,5,3,-9.39494514465332,-8.593040466308594,-5.320314884185791,-5.891260623931885
0,0,2,5,3,-29.086814880371094,-28.565340042114258,-2.7348246574401855,-2.9203948974609375
1,0,2,5,3,-27.188119888305664,-27.08720588684082,-2.160693645477295,-1.2025275230407715
0,1,2,5,3,-3.7257561683654785,-5.851930618286133,-10.099485397338867,-7.686954021453857
1,1,2,5,3,-1.8285279273986816,-4.373800277709961,-9.180000305175781,-5.95529842376709
0,2,2,5,3,7.464463233947754,4.481977462768555,-16.82782554626465,-12.332756042480469
1,2,2,5,3,8.617842674255371,5.72128963470459,-15.623823165893555,-10.54713249206543
0,3,2,5,3,6.2202372550964355,5.479379653930664,-17.110776901245117,-13.642390251159668
1,3,2,5,3,6.235273838043213,6.412151336669922,-15.501649856567383,-12.117642402648926
0,4,2,5,3,3.7110042572021484,3.7938010692596436,-13.28891372680664,-11.322291374206543
1,4,2,5,3,3.7112889289855957,4.2382025718688965,-11.970142364501953,-9.762887001037598
0,5,2,5,3,1.1870195865631104,1.6234828233718872,-9.732789993286133,-8.859742164611816
1,5,2,5,3,1.0478389263153076,2.0663368701934814,-8.438634872436523,-7.300337791442871
0,6,2,5,3,-1.3369660377502441,-0.546521782875061,-6.201284408569336,-6.400249004364014
1,6,2,5,3,-1.6716029644012451,-0.10366830229759216,-4.907127857208252,-4.801947593688965
0,0,3,5,3,-35.93532180786133,-39.012840270996094,1.9660801887512207,1.5673561096191406
1,0,3,5,3,-34.03841018676758,-37.53471374511719,2.5281357765197754,3.2445311546325684
0,1,3,5,3,-10.573668479919434,-16.299434661865234,-5.398582935333252,-3.1515555381774902
1,1,3,5,3,-8.939766883850098,-14.821303367614746,-4.822146892547607,-1.437124252319336
0,2,3,5,3,0.9314075112342834,-6.144569396972656,-12.461307525634766,-7.870467662811279
1,2,3,5,3,1.7198057174682617,-4.802943229675293,-10.98343276977539,-6.156036853790283
0,3,3,5,3,2.5516459941864014,-4.81072998046875,-15.046470642089844,-11.918803215026855
1,3,3,5,3,2.5525946617126465,-3.6473195552825928,-13.723163604736328,-10.220827102661133
0,4,3,5,3,0.028324902057647705,-3.9956214427948,-11.485811233520508,-9.6108980178833
1,4,3,5,3,0.02860957384109497,-3.2337024211883545,-10.191656112670898,-8.090581893920898
0,5,3,5,3,-2.4956603050231934,-5.8454813957214355,-7.954304218292236,-7.292107105255127
1,5,3,5,3,-2.495375394821167,-5.403705596923828,-6.660149097442627,-5.742326259613037
0,6,3,5,3,-5.019646167755127,-8.004556655883789,-4.5486273765563965,-4.922298431396484
1,6,3,5,3,-5.01936149597168,-7.573710918426514,-3.1286425590515137,-3.5598344802856445
